date,stock_id,open,high,low,close,volume,pe,pb,roe,gross_margin
2022-05-12,2454,622.7389079768484,628.0036088896961,616.7221069335938,616.7221069335938,4101437,,,,
2022-05-13,2454,624.9952446879865,635.5246471255699,622.7389441656472,634.0204467773438,4569731,,,,
2022-05-16,2454,638.5329452237215,645.301845703125,620.4825439453125,620.4825439453125,4950541,,,,
2022-05-17,2454,630.2599348687388,637.0288363172098,624.2431335812091,632.5162353515625,4006249,,,,
2022-05-18,2454,642.2934931526407,643.0455932617188,635.5245921709384,643.0455932617188,5390518,,,,
2022-05-19,2454,631.0120570797892,637.0288585775703,628.0036563308987,635.524658203125,4799600,,,,
2022-05-20,2454,632.5162326100307,639.2851340291629,628.7557318216238,636.2767333984375,3499866,,,,
2022-05-23,2454,642.2935486925878,644.5498492149271,634.0204467773438,634.0204467773438,3192724,,,,
2022-05-24,2454,637.7808429028614,637.7808429028614,624.2430419921875,624.2430419921875,2917189,,,,
2022-05-25,2454,626.4994450362127,637.7809476479092,621.234743817421,634.0204467773438,3229937,,,,
2022-05-26,2454,638.532929162876,638.532929162876,625.7472285789315,626.4993286132812,3458958,,,,
2022-05-27,2454,633.268330055174,640.7893315997724,630.2599294373348,640.0372314453125,3283990,,,,
2022-05-30,2454,650.5666311346589,660.3439331054688,649.8145309830581,660.3439331054688,5134164,,,,
2022-05-31,2454,658.8397304471686,680.650634765625,652.0708291069578,680.650634765625,10189792,,,,
2022-06-01,2454,679.1464344678004,685.915335808011,673.8817334254144,680.650634765625,5234259,,,,
2022-06-02,2454,676.1380254324932,681.4027264091644,674.6338251534443,675.3859252929688,3858451,,,,
2022-06-06,2454,673.8817334254144,685.915335808011,669.3691325319406,680.650634765625,5605415,,,,
2022-06-07,2454,676.8900804841116,677.6421805735384,669.3690795898438,669.3690795898438,5521169,,,,
2022-06-08,2454,679.1464213709677,701.7094254032257,676.890120967742,699.453125,10296010,,,,
2022-06-09,2454,697.1967910172103,703.2135918026879,691.9320903299175,694.9404907226562,5894187,,,,
2022-06-10,2454,688.171622983871,702.4615255376344,687.4195228494624,699.453125,4826273,,,,
2022-06-13,2454,678.3943566082564,682.1548574763731,665.6086536566596,667.1128540039062,8704050,,,,
2022-06-14,2454,654.3271428888494,663.3523448597301,651.3187422318891,661.84814453125,6417629,,,,
2022-06-15,2454,661.8481058664452,671.6254074303813,660.3439056258396,664.8565063476562,5010720,,,,
2022-06-16,2454,681.4027401639014,682.9069404733141,653.5750344397686,656.5834350585938,4915525,,,,
2022-06-17,2454,637.0289041493917,643.7978063186296,624.9953002929688,624.9953002929688,12964828,,,,
2022-06-20,2454,630.2598988850912,640.7893005371094,625.7472981770833,631.7640991210938,6893103,,,,
2022-06-21,2454,647.5582359067855,652.8229370117188,637.028833696919,652.8229370117188,7304422,,,,
2022-06-22,2454,637.7809305297397,640.7893311454461,605.4406239108969,606.94482421875,14514935,,,,
2022-06-23,2454,604.464968832207,611.9070819915639,561.4660928003674,569.735107421875,30393472,,,,
2022-06-24,2454,563.9468666190531,575.523488514459,553.1971462876049,554.0240478515625,14518315,,,,
2022-06-27,2454,566.4275317346803,574.6965467965005,560.6392211914062,560.6392211914062,10153354,,,,
2022-06-28,2454,554.0239944106422,560.6392062842021,534.1783587899625,538.3128662109375,16181238,,,,
2022-06-29,2454,532.5245237595736,552.3701581853962,529.2169180219365,546.5818481445312,13465426,,,,
2022-06-30,2454,541.6204721477175,547.4087825370823,535.0052602741575,538.3128662109375,9682997,,,,
2022-07-01,2454,539.1398459041819,541.6205507166245,504.4099785299862,506.06378173828125,10051624,,,,
2022-07-04,2454,503.58298298887263,515.1596032874675,501.10227863917373,505.2367858886719,8976016,,,,
2022-07-05,2454,515.9865472560975,520.9479563643292,493.66020626905487,508.54443359375,8934695,,,,
2022-07-06,2454,510.1982705360602,511.8520736820442,498.6216485141723,500.27545166015625,7663311,,,,
2022-07-07,2454,506.0637264611586,527.5631658206196,501.10231737820607,525.9093627929688,8633974,,,,
2022-07-08,2454,537.4859647267425,543.2742751161074,530.8707528531826,538.3128662109375,9061449,,,,
2022-07-11,2454,541.6204944173433,542.4473959355377,525.0824640534549,526.7362670898438,5102748,,,,
2022-07-12,2454,519.2941816994733,520.121083262689,502.7561504351588,507.7175598144531,7334318,,,,
2022-07-13,2454,537.4859782799562,539.1397812900483,521.7748496840806,524.2555541992188,6616953,,,,
2022-07-14,2454,520.1210792943051,539.1398151031589,516.8134730666783,534.1784057617188,5473704,,,,
2022-07-15,2454,534.1784112247419,539.1398206169223,527.563198701835,535.8322143554688,7738288,,,,
2022-07-18,2454,539.1397352348478,556.5046653574426,537.4859323660293,546.5818481445312,7836261,,,,
2022-07-19,2454,544.1012680192008,551.5433826273662,541.6205631498124,547.4088745117188,4680873,,,,
2022-07-20,2454,562.2930662607116,568.0813772369248,551.5433458763156,554.8509521484375,8066906,,,,
2022-07-21,2454,563.1199104692683,592.0614624023438,560.6392060178619,592.0614624023438,11439799,,,,
2022-07-22,2454,593.7152338555519,596.1959381752825,579.6579093770778,582.9655151367188,8280121,,,,
2022-07-25,2454,574.6965749873672,577.1772796276005,568.0813626134119,568.9082641601562,5931222,,,,
2022-07-26,2454,561.4661310450796,575.5234568591685,558.1585249711763,563.1199340820312,5330274,,,,
2022-07-27,2454,546.5818928615734,559.8123168945312,545.7549913595135,559.8123168945312,6598262,,,,
2022-07-28,2454,573.0426931073589,573.0426931073589,560.6391716115286,563.94677734375,4665061,,,,
2022-07-29,2454,570.5621150227627,580.4849344144628,558.9854923991123,564.7738037109375,6916095,,,,
2022-08-01,2454,565.6006140805115,575.5234318713976,557.331599254773,573.86962890625,6377879,,,,
2022-08-02,2454,561.4661972470375,570.5621150227627,555.6778859352123,564.7738037109375,6108080,,,,
2022-08-03,2454,566.427493081496,569.7350988805119,560.6391829332179,567.25439453125,3556948,,,,
2022-08-04,2454,569.7350931446455,572.2157974689328,562.2929801717837,565.6005859375,3455237,,,,
2022-08-05,2454,578.8310414078844,592.8883666992188,577.1772384324333,592.8883666992188,6982355,,,,
2022-08-08,2454,589.5807381483328,595.3690483405325,583.7924279561332,586.2731323242188,5059785,,,,
2022-08-09,2454,580.4848407668408,583.7924466971361,570.5620229759546,573.86962890625,5278814,,,,
2022-08-10,2454,559.8122914023028,562.2929957955183,552.3701782226562,552.3701782226562,6321671,,,,
2022-08-11,2454,554.0240478515625,558.9854572353079,548.2357369038597,554.0240478515625,9025318,,,,
2022-08-12,2454,557.331571523209,565.6005859375,554.0239657574928,565.6005859375,4446417,,,,
2022-08-15,2454,568.9082529213881,586.273185059977,567.2544498605702,583.79248046875,4793921,,,,
2022-08-16,2454,586.273185059977,592.888397303249,582.9655789383411,583.79248046875,5340783,,,,
2022-08-17,2454,584.6193736525382,587.9269797269515,578.0041615037118,581.311767578125,4656601,,,,
2022-08-18,2454,580.48486328125,582.965567825187,571.3889466201479,580.48486328125,4104406,,,,
2022-08-19,2454,579.6579981772243,579.6579981772243,573.0427856445312,573.0427856445312,4021243,,,,
2022-08-22,2454,563.9468244048306,564.7737259068905,558.9854153924714,559.8123168945312,3039000,,,,
2022-08-23,2454,552.3702006142521,561.4661170914328,549.8894961204754,558.9854125976562,3485299,,,,
2022-08-24,2454,562.29305513259,564.7737597875866,551.5433349609375,551.5433349609375,3956917,,,,
2022-08-25,2454,554.0240478515625,559.8123587992654,550.7164415957322,554.0240478515625,2981905,,,,
2022-08-26,2454,561.4661226975883,568.0813347470444,558.1585166728602,560.6392211914062,2900649,,,,
2022-08-29,2454,543.2742807759261,544.9280837615453,538.3128718190683,539.9666748046875,4654505,,,,
2022-08-30,2454,539.9666859526612,545.7549965218323,535.8321784032535,543.2742919921875,4506040,,,,
2022-08-31,2454,541.6205163409506,554.8509411675998,539.1398116859539,551.5433349609375,4221631,,,,
2022-09-01,2454,541.6205253130124,546.5819347051927,531.6977065286518,535.8322143554688,7093281,,,,
2022-09-02,2454,529.2169228830645,533.3514300930884,512.6788940429688,512.6788940429688,9474700,,,,
2022-09-05,2454,509.37131893200274,526.7362502592301,509.37131893200274,521.7748413085938,5842744,,,,
2022-09-06,2454,523.4287000695549,525.909404809221,518.4672905902225,520.12109375,3988122,,,,
2022-09-07,2454,512.6789828841252,516.81349081061,503.5830654458584,511.8520812988281,5069764,,,,
2022-09-08,2454,514.3328273522146,517.6404339589812,510.19831909375625,515.1597290039062,3336148,,,,
2022-09-12,2454,524.2555344382351,530.8707462292539,517.6403226472164,518.4672241210938,5000340,,,,
2022-09-13,2454,521.7748886937151,525.9093965280551,516.8134792925069,517.640380859375,4327108,,,,
2022-09-14,2454,498.62161537728656,510.19823662982725,497.79471385924796,508.54443359375,6129131,,,,
2022-09-15,2454,505.23692108748793,512.6790361280565,505.23692108748793,509.3714294433594,3490200,,,,
2022-09-16,2454,501.92917928059893,505.2367850748698,496.140869140625,496.140869140625,7961748,,,,
2022-09-19,2454,501.1023198816161,505.2368274713984,496.96781229183375,499.4485168457031,4262713,,,,
2022-09-20,2454,501.92925480614025,505.23686109810825,498.6216485141723,500.27545166015625,3209089,,,,
2022-09-21,2454,504.4099595251162,504.4099595251162,496.9678453681883,500.27545166015625,4305556,,,,
2022-09-22,2454,494.48716382125104,496.1409670447335,485.39124609209756,488.6988525390625,5520105,,,,
2022-09-23,2454,488.6987913460567,491.17949587065596,479.6028747558594,479.6028747558594,4137245,,,,
2022-09-26,2454,473.8145640395019,476.2952685632689,466.3724504682008,470.5069580078125,5078590,,,,
2022-09-27,2454,472.1607275412116,474.6414318890639,465.54551594693896,469.6800231933594,4395712,,,,
2022-09-28,2454,472.9876563395929,476.2952623279817,450.66131591796875,450.66131591796875,7153489,,,,
2022-09-29,2454,461.4110609865979,465.5455687015316,446.52683321283666,449.0075378417969,7957861,,,,
2022-09-30,2454,443.21915941186484,458.10338491450204,440.7384551614253,455.6226806640625,5765497,,,,
2022-10-03,2454,449.0075514856046,459.75727187107947,447.35374834937767,453.1420593261719,3207800,,,,
2022-10-04,2454,466.3724914870337,473.8146057128906,466.3724914870337,473.8146057128906,4417460,,,,
2022-10-05,2454,492.83329087704766,502.7561088141694,489.52568489800706,495.3139953613281,9523847,,,,
2022-10-06,2454,498.62166084666467,499.44856244010856,483.7374321646747,485.3912353515625,6813772,,,,
2022-10-07,2454,480.42983016698184,481.2567317679577,466.372502950392,468.02630615234375,5990213,,,,
2022-10-11,2454,451.4882093984869,467.1993375643683,447.3537019864129,457.2765197753906,8035781,,,,
2022-10-12,2454,460.5840833208817,460.5840833208817,447.35366081974325,453.9688720703125,6779101,,,,
2022-10-13,2454,454.79582057279697,458.1034265405991,444.87300266939053,449.83441162109375,6734775,,,,
2022-10-14,2454,464.71866100343885,486.2181008363382,462.2379564073351,483.7373962402344,9168365,,,,
2022-10-17,2454,469.68005117660573,479.60286915921006,467.19934668095465,477.9490661621094,6538416,,,,
2022-10-18,2454,490.35261686156394,492.00641995384575,476.2952905771683,486.2181091308594,6492274,,,,
2022-10-19,2454,483.73740475553785,488.6988140350818,477.1221923828125,477.1221923828125,5843559,,,,
2022-10-20,2454,468.0262259500069,471.3338317871094,461.41101427580185,471.3338317871094,8517491,,,,
2022-10-21,2454,468.8531799316406,478.7759985545325,467.19937682782535,468.8531799316406,4956286,,,,
2022-10-24,2454,485.3912075847184,492.8333214999867,483.7374044924366,486.2181091308594,5684321,,,,
2022-10-25,2454,488.6987736161607,489.52567509436057,465.5455322265625,465.5455322265625,6381937,,,,
2022-10-26,2454,470.5069254346462,481.25664429343425,467.19931963194216,478.77593994140625,6518295,,,,
2022-10-27,2454,487.04498291015625,489.52568740715196,482.0835739161648,487.04498291015625,6051076,,,,
2022-10-28,2454,481.2566346835246,483.737338986017,466.37240886857023,467.1993103027344,6036461,,,,
2022-10-31,2454,483.73737968832756,499.4485082594015,476.295266154661,487.87188720703125,16334090,,,,
2022-11-01,2454,489.52568489800706,499.4485028351288,487.8718819084868,495.3139953613281,7663380,,,,
2022-11-02,2454,492.0063893822875,501.9292073194093,490.3525863927672,495.3139953613281,6657914,,,,
2022-11-03,2454,485.3911503092448,497.7946720377604,485.3911503092448,496.140869140625,6358739,,,,
2022-11-04,2454,496.14086055276385,496.14086055276385,484.56424047319933,493.66015625,4370544,,,,
2022-11-07,2454,502.7560767389113,515.1595983689831,496.96776664487777,512.6788940429688,8093011,,,,
2022-11-08,2454,522.6017113470263,522.6017113470263,509.3712882749496,512.6788940429688,7837433,,,,
2022-11-09,2454,519.2941293569712,542.4473707932692,517.6403263972356,537.4859619140625,12019117,,,,
2022-11-10,2454,535.8321866122159,545.7550048828125,530.0438759543679,545.7550048828125,7154267,,,,
2022-11-11,2454,577.1772516741072,578.8310546875,562.2930245535714,578.8310546875,15760682,,,,
2022-11-14,2454,582.9656154900746,587.1001234013518,573.869698085265,576.3504028320312,9563892,,,,
2022-11-15,2454,582.1386610543628,607.7726077769272,578.8310550256449,597.0228881835938,13610403,,,,
2022-11-16,2454,605.2919228636189,610.253332067419,594.5422029220518,602.8112182617188,9978727,,,,
2022-11-17,2454,611.9071238550647,611.9071238550647,592.0614874057112,599.5036010742188,6790953,,,,
2022-11-18,2454,605.2919032553887,613.5609183271836,592.0614791405168,597.0228881835938,5407566,,,,
2022-11-21,2454,592.0614735921224,597.0228825887044,586.27316309611,595.3690795898438,4344910,,,,
2022-11-22,2454,584.6193406799231,591.2345524556507,581.3117347920594,589.5807495117188,6221790,,,,
2022-11-23,2454,597.0228396151928,597.0228396151928,582.9655151367188,582.9655151367188,3108090,,,,
2022-11-24,2454,591.2345940726144,608.5995262062157,587.9269879519285,601.9843139648438,7357285,,,,
2022-11-25,2454,602.8112127207005,608.5995234052614,597.8498035625054,601.1574096679688,5668842,,,,
2022-11-28,2454,581.311767578125,594.5421918757779,581.311767578125,581.311767578125,5409513,,,,
2022-11-29,2454,574.6965230163318,593.7152568715485,574.6965230163318,589.5807495117188,5090965,,,,
2022-11-30,2454,590.4076465643119,610.2532817429442,587.9269421669828,606.1187744140625,9170864,,,,
2022-12-01,2454,620.1761222561362,625.1375312341853,610.2533043000379,612.7340087890625,6799631,,,,
2022-12-02,2454,603.6381470882844,618.5223753726531,603.6381470882844,611.0802612304688,4024014,,,,
2022-12-05,2454,611.0802612304688,624.3106863721298,611.0802612304688,611.0802612304688,4458434,,,,
2022-12-06,2454,611.0802223363416,615.2147299299569,595.3690934806035,599.5036010742188,4949511,,,,
2022-12-07,2454,592.888363886146,601.9842802079696,589.5807579509373,592.0614624023438,5243678,,,,
2022-12-08,2454,598.6766424950133,599.5035439349235,582.9655151367188,582.9655151367188,4093975,,,,
2022-12-09,2454,590.4076952522183,602.8112182617188,587.9269906503183,602.8112182617188,4352527,,,,
2022-12-12,2454,591.2346109111658,592.0615124648876,582.9655953739466,588.75390625,4940725,,,,
2022-12-13,2454,592.8883439724469,597.0228512525895,585.4462308681902,586.2731323242188,5634859,,,,
2022-12-14,2454,592.8884304546049,598.6767414911212,590.4077257246693,593.71533203125,4944047,,,,
2022-12-15,2454,581.3117674884992,583.7924720439266,563.1199340820312,563.1199340820312,13507515,,,,
2022-12-16,2454,539.9666942249645,549.8895124955611,538.3128911798651,545.7550048828125,12668262,,,,
2022-12-19,2454,537.4859786615139,547.408796729111,537.4859786615139,542.4473876953125,6529791,,,,
2022-12-20,2454,537.4860119893455,545.7550275584123,534.1784057617188,534.1784057617188,5800713,,,,
2022-12-21,2454,536.6590716160766,546.5818895812429,534.178367124785,540.7935791015625,4667715,,,,
2022-12-22,2454,549.8894538821684,552.3701581853962,546.5818481445312,546.5818481445312,4043075,,,,
2022-12-23,2454,538.3128911798651,546.5819064053622,535.8321866122159,545.7550048828125,2381097,,,,
2022-12-26,2454,546.5818810528874,546.5818810528874,538.3128662109375,538.3128662109375,1464464,,,,
2022-12-27,2454,540.7935846840463,549.0625997403772,539.9666831784132,542.4473876953125,1927473,,,,
2022-12-28,2454,536.6590260472791,536.6590260472791,513.5057860945459,527.5631103515625,8725713,,,,
2022-12-29,2454,520.9479953298887,521.7748969097775,515.1596842706678,520.12109375,3623909,,,,
2022-12-30,2454,525.0824301757813,529.2169375000001,516.8134155273438,516.8134155273438,2332797,,,,
2023-01-03,2454,515.1596646516219,533.3514987163662,513.505861554827,532.5245971679688,4451795,,,,
2023-01-04,2454,528.390067334445,532.5245749035721,525.0824612791433,525.9093627929688,2734185,,,,
